EnergyDemand,EnergyGeneration,Regup,Regdown
0.0,184800.0,134885.4995527671,57400.0
0.0,184800.0,133400.0,57400.0
0.0,184800.0,133400.0,32024.526532406715
0.0,184800.0,133400.0,60200.0
0.0,184800.0,133400.0,61600.0
0.0,191400.0,128291.04778972286,54600.0
0.0,316800.0,65800.0,0.0
0.0,316800.0,65800.0,0.0
0.0,316800.0,65800.0,0.0
0.0,316800.0,65800.0,0.0
0.0,316800.0,65800.0,0.0
0.0,316800.0,65800.0,0.0
0.0,178200.0,204400.0,0.0
0.0,178200.0,201821.107217973,0.0
0.0,178200.0,203168.29240098808,0.0
0.0,178200.0,204400.0,0.0
0.0,178200.0,204400.0,0.0
0.0,178200.0,203084.50782999577,0.0
0.0,92400.0,224400.0,26600.0
0.0,74096.07046321411,224400.0,35000.0
0.0,74658.92490599398,229333.33333333314,18200.0
0.0,86979.57813213272,217800.0,41517.59999999782
0.0,85145.63279000131,229333.33333333305,20889.599999999802
0.0,80067.63834883962,229333.33333333328,36400.0
0.0,138600.0,171493.19412262848,21000.0
0.0,138600.0,172766.66666666663,15400.0
0.0,145200.0,165000.0,19600.0
0.0,145200.0,165000.0,23800.0
0.0,138600.0,171599.99999999994,27913.74120800865
0.0,151800.0,159800.0,23800.0
0.0,124885.26496640104,184606.66666666663,36400.0
0.0,125400.0,184606.66666666663,22400.0
0.0,125400.0,184606.66666666645,19600.0
0.0,105600.0,184606.66666666645,25200.0
0.0,112200.0,178200.0,43400.0
0.0,118800.0,182440.0,46200.0
0.0,98425.86748480126,207079.99999999956,41832.21342280178
0.0,99000.0,207079.99999999983,42509.59999999983
0.0,85800.0,207080.00000000003,33600.0
0.0,85800.0,202200.0,40600.0
0.0,92400.0,200800.0,33600.0
0.0,85800.0,200800.0,27145.599999999336
0.0,125400.0,180000.0,42000.0
0.0,132000.0,174800.0,40640.0
0.0,105600.0,185326.66666666663,36400.0
0.0,112200.0,185199.99999999988,37800.0
0.0,105600.0,179040.0,39200.0
0.0,112200.0,185326.66666666666,37800.0
0.0,165000.0,174060.00000000012,0.0
0.0,171600.0,171519.99999999988,0.0
0.0,165000.0,171519.99999999997,0.0
0.0,178200.0,174060.0,0.0
0.0,191400.0,169280.0,0.0
0.0,171600.0,174060.00000000006,0.0
0.0,151800.0,172133.33333333337,33720.0
0.0,145200.0,172133.33333333352,36560.0
0.0,145200.0,172133.3333333336,38040.0
0.0,132000.0,172133.33333333343,35160.0
0.0,145200.0,160680.0,35401.599999999016
0.0,125400.0,172133.33333333337,32280.0
0.0,112200.0,170266.66666666663,33720.0
0.0,112200.0,170266.6666666667,41760.0
0.0,132000.0,159680.0,43120.0
0.0,132000.0,170266.66666666663,43160.0
0.0,138600.0,166319.99999999997,43160.0
0.0,122647.43874719998,170266.66666666663,41320.0
0.0,158400.0,184520.0,0.0
0.0,145200.0,192093.3333333333,0.0
0.0,145200.0,191079.99999999997,0.0
0.0,138600.0,192093.3333333333,0.0
0.0,138600.0,192093.3333333333,0.0
0.0,132000.0,192093.3333333333,0.0
0.0,90933.05575835721,181840.0,33720.0
0.0,87478.32409079236,183240.0,35120.0
0.0,99000.0,184340.0,32589.599999996935
0.0,98563.07096199546,184340.0,29520.0
0.0,70821.4539927704,184340.0,35200.0
0.0,92400.0,184340.00000000003,33681.599999998565
0.0,118800.0,190319.99999999988,0.0
0.0,138600.0,188239.99999999983,1400.0
0.0,118800.0,190319.99999999985,11240.0
0.0,124536.92161079046,190319.99999999985,11200.0
0.0,118799.99999999993,190319.99999999983,9800.0
0.0,93255.85879199023,190319.99999999988,26609.59999999845
0.0,231000.0,76120.0,0.0
0.0,132000.0,183160.0,0.0
0.0,151799.99999999997,179360.0,0.0
0.0,92400.0,221320.0,0.0
0.0,131597.15031000003,180200.0,0.0
0.0,72600.0,240960.0,0.0
0.0,211200.0,89240.0,0.0
0.0,184800.0,122240.0,0.0
0.0,79200.0,234440.0,0.0
0.0,118800.0,162720.0,0.0
0.0,72600.0,201400.0,0.0
0.0,19800.0,259746.6666666661,0.0
0.0,211200.0,78840.0,0.0
0.0,171143.2,118520.0,0.0
0.0,144286.40000000005,159520.0,0.0
0.0,174593.48805107566,135880.0,0.0
0.0,78286.39999999997,242960.0,0.0
0.0,140213.30036439246,162320.0,0.0
0.0,231000.0,63280.0,0.0
0.0,224400.0,76520.0,0.0
0.0,217800.0,69920.0,0.0
0.0,217800.0,69920.0,0.0
0.0,211200.0,77920.0,0.0
0.0,231000.0,76480.0,0.0
0.0,257400.0,72160.0,0.0
0.0,250800.0,75040.0,0.0
0.0,250800.0,71280.0,0.0
0.0,244200.0,72640.0,0.0
0.0,244200.0,74040.0,0.0
0.0,237600.0,72640.0,0.0
0.0,231000.0,73520.0,0.0
0.0,237600.0,69800.0,0.0
0.0,244200.0,82040.0,0.0
0.0,250800.0,76880.0,0.0
0.0,257400.0,71680.0,0.0
0.0,257399.99999999988,71680.0,0.0
0.0,85800.0,203566.66666666663,22400.0
0.0,112200.0,202800.0,12600.0
0.0,118800.0,201800.0,7000.0
0.0,118800.0,203566.66666666663,1400.0
0.0,132000.0,202200.0,0.0
0.0,145200.0,192720.0,0.0
0.0,74519.80103559504,214746.66666666663,42000.0
0.0,65883.96720999818,214746.66666666634,43400.0
0.0,59400.0,214746.66666666663,39200.0
0.0,74455.49189518846,214746.66666666645,42000.0
142.78260219431832,78815.19365177622,211040.0,39200.0
0.0,83999.57665560601,214746.66666666663,39200.0
0.0,6600.0,339646.66666666674,22400.0
0.0,6600.0,339080.0,25200.0
0.0,0.0,339646.66666666674,22845.599999999307
0.0,6600.0,339646.66666666674,23800.0
0.0,6600.0,339646.66666666674,23800.0
0.0,13200.0,339646.66666666674,22400.0
0.0,0.0,382600.0,0.0
0.0,0.0,382600.0,0.0
0.0,0.0,382600.0,0.0
0.0,0.0,382600.0,0.0
0.0,0.0,382600.0,0.0
0.0,0.0,382600.0,0.0
